rem,seccion,seccion_nombre,codigo_prestacion,detalle_prestacion,codigo_columna,columna_excel,columna_indice_excel,columna_detalle,columna_categoria,columna_subcategoria,columna_sub_subcategoria,columna_nivel_4,columna_nivel_5,columna_niveles,fila_excel
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL08,J,10,RANGO ETARIO - 10 - 14 años - Reactivos,RANGO ETARIO,10,14 años,Reactivos,,"['RANGO ETARIO', '10', '14 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL09,K,11,RANGO ETARIO - 15 - 19 años - Procesados,RANGO ETARIO,15,19 años,Procesados,,"['RANGO ETARIO', '15', '19 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL10,L,12,RANGO ETARIO - 15 - 19 años - Reactivos,RANGO ETARIO,15,19 años,Reactivos,,"['RANGO ETARIO', '15', '19 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL11,M,13,RANGO ETARIO - 20 - 24 años - Procesados,RANGO ETARIO,20,24 años,Procesados,,"['RANGO ETARIO', '20', '24 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL12,N,14,RANGO ETARIO - 20 - 24 años - Reactivos,RANGO ETARIO,20,24 años,Reactivos,,"['RANGO ETARIO', '20', '24 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL13,O,15,RANGO ETARIO - 25 - 29 años - Procesados,RANGO ETARIO,25,29 años,Procesados,,"['RANGO ETARIO', '25', '29 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL14,P,16,RANGO ETARIO - 25 - 29 años - Reactivos,RANGO ETARIO,25,29 años,Reactivos,,"['RANGO ETARIO', '25', '29 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL15,Q,17,RANGO ETARIO - 30 - 34 años - Procesados,RANGO ETARIO,30,34 años,Procesados,,"['RANGO ETARIO', '30', '34 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL16,R,18,RANGO ETARIO - 30 - 34 años - Reactivos,RANGO ETARIO,30,34 años,Reactivos,,"['RANGO ETARIO', '30', '34 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL17,S,19,RANGO ETARIO - 35 - 39 años - Procesados,RANGO ETARIO,35,39 años,Procesados,,"['RANGO ETARIO', '35', '39 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL18,T,20,RANGO ETARIO - 35 - 39 años - Reactivos,RANGO ETARIO,35,39 años,Reactivos,,"['RANGO ETARIO', '35', '39 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL19,U,21,RANGO ETARIO - 40 - 44 años - Procesados,RANGO ETARIO,40,44 años,Procesados,,"['RANGO ETARIO', '40', '44 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL20,V,22,RANGO ETARIO - 40 - 44 años - Reactivos,RANGO ETARIO,40,44 años,Reactivos,,"['RANGO ETARIO', '40', '44 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL21,W,23,RANGO ETARIO - 45 - 49 años - Procesados,RANGO ETARIO,45,49 años,Procesados,,"['RANGO ETARIO', '45', '49 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL22,X,24,RANGO ETARIO - 45 - 49 años - Reactivos,RANGO ETARIO,45,49 años,Reactivos,,"['RANGO ETARIO', '45', '49 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL23,Y,25,RANGO ETARIO - 50 - 54 años - Procesados,RANGO ETARIO,50,54 años,Procesados,,"['RANGO ETARIO', '50', '54 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL24,Z,26,RANGO ETARIO - 50 - 54 años - Reactivos,RANGO ETARIO,50,54 años,Reactivos,,"['RANGO ETARIO', '50', '54 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL25,AA,27,RANGO ETARIO - 55 - 59 años - Procesados,RANGO ETARIO,55,59 años,Procesados,,"['RANGO ETARIO', '55', '59 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL26,AB,28,RANGO ETARIO - 55 - 59 años - Reactivos,RANGO ETARIO,55,59 años,Reactivos,,"['RANGO ETARIO', '55', '59 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL27,AC,29,RANGO ETARIO - 60 - 64 años - Procesados,RANGO ETARIO,60,64 años,Procesados,,"['RANGO ETARIO', '60', '64 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL28,AD,30,RANGO ETARIO - 60 - 64 años - Reactivos,RANGO ETARIO,60,64 años,Reactivos,,"['RANGO ETARIO', '60', '64 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL29,AE,31,RANGO ETARIO - 65 - 69 años - Procesados,RANGO ETARIO,65,69 años,Procesados,,"['RANGO ETARIO', '65', '69 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL30,AF,32,RANGO ETARIO - 65 - 69 años - Reactivos,RANGO ETARIO,65,69 años,Reactivos,,"['RANGO ETARIO', '65', '69 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL31,AG,33,RANGO ETARIO - 70 - 74 años - Procesados,RANGO ETARIO,70,74 años,Procesados,,"['RANGO ETARIO', '70', '74 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL32,AH,34,RANGO ETARIO - 70 - 74 años - Reactivos,RANGO ETARIO,70,74 años,Reactivos,,"['RANGO ETARIO', '70', '74 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL33,AI,35,RANGO ETARIO - 75 - 79 años - Procesados,RANGO ETARIO,75,79 años,Procesados,,"['RANGO ETARIO', '75', '79 años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL34,AJ,36,RANGO ETARIO - 75 - 79 años - Reactivos,RANGO ETARIO,75,79 años,Reactivos,,"['RANGO ETARIO', '75', '79 años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL35,AK,37,RANGO ETARIO - 80 y más años - Procesados,RANGO ETARIO,80 y más años,Procesados,,,"['RANGO ETARIO', '80 y más años', 'Procesados']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL36,AL,38,RANGO ETARIO - 80 y más años - Reactivos,RANGO ETARIO,80 y más años,Reactivos,,,"['RANGO ETARIO', '80 y más años', 'Reactivos']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL37,AM,39,POR SEXO (Procesados) - Hombres,POR SEXO (Procesados),Hombres,,,,"['POR SEXO (Procesados)', 'Hombres']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL38,AN,40,POR SEXO (Procesados) - Mujeres,POR SEXO (Procesados),Mujeres,,,,"['POR SEXO (Procesados)', 'Mujeres']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL39,AO,41,TRANS - Masculino,TRANS,Masculino,,,,"['TRANS', 'Masculino']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL40,AP,42,TRANS - Femenino,TRANS,Femenino,,,,"['TRANS', 'Femenino']",221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL41,AQ,43,Pueblos Originarios,Pueblos Originarios,,,,,['Pueblos Originarios'],221
A11,D,EXÁMENES DE GONORREA POR GRUPOS DE USUARIOS,11056478,Otros,COL42,AR,44,Migrantes,Migrantes,,,,,['Migrantes'],221
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL01,C,3,TOTAL - Procesados,TOTAL,Procesados,,,,"['TOTAL', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL02,D,4,TOTAL - Reactivos,TOTAL,Reactivos,,,,"['TOTAL', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL03,E,5,RANGO ETARIO - 0 - 4 años - Procesados,RANGO ETARIO,0,4 años,Procesados,,"['RANGO ETARIO', '0', '4 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL04,F,6,RANGO ETARIO - 0 - 4 años - Reactivos,RANGO ETARIO,0,4 años,Reactivos,,"['RANGO ETARIO', '0', '4 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL05,G,7,RANGO ETARIO - 5 - 9 años - Procesados,RANGO ETARIO,5,9 años,Procesados,,"['RANGO ETARIO', '5', '9 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL06,H,8,RANGO ETARIO - 5 - 9 años - Reactivos,RANGO ETARIO,5,9 años,Reactivos,,"['RANGO ETARIO', '5', '9 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL07,I,9,RANGO ETARIO - 10 - 14 años - Procesados,RANGO ETARIO,10,14 años,Procesados,,"['RANGO ETARIO', '10', '14 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL08,J,10,RANGO ETARIO - 10 - 14 años - Reactivos,RANGO ETARIO,10,14 años,Reactivos,,"['RANGO ETARIO', '10', '14 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL09,K,11,RANGO ETARIO - 15 - 19 años - Procesados,RANGO ETARIO,15,19 años,Procesados,,"['RANGO ETARIO', '15', '19 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL10,L,12,RANGO ETARIO - 15 - 19 años - Reactivos,RANGO ETARIO,15,19 años,Reactivos,,"['RANGO ETARIO', '15', '19 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL11,M,13,RANGO ETARIO - 20 - 24 años - Procesados,RANGO ETARIO,20,24 años,Procesados,,"['RANGO ETARIO', '20', '24 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL12,N,14,RANGO ETARIO - 20 - 24 años - Reactivos,RANGO ETARIO,20,24 años,Reactivos,,"['RANGO ETARIO', '20', '24 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL13,O,15,RANGO ETARIO - 25 - 29 años - Procesados,RANGO ETARIO,25,29 años,Procesados,,"['RANGO ETARIO', '25', '29 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL14,P,16,RANGO ETARIO - 25 - 29 años - Reactivos,RANGO ETARIO,25,29 años,Reactivos,,"['RANGO ETARIO', '25', '29 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL15,Q,17,RANGO ETARIO - 30 - 34 años - Procesados,RANGO ETARIO,30,34 años,Procesados,,"['RANGO ETARIO', '30', '34 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL16,R,18,RANGO ETARIO - 30 - 34 años - Reactivos,RANGO ETARIO,30,34 años,Reactivos,,"['RANGO ETARIO', '30', '34 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL17,S,19,RANGO ETARIO - 35 - 39 años - Procesados,RANGO ETARIO,35,39 años,Procesados,,"['RANGO ETARIO', '35', '39 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL18,T,20,RANGO ETARIO - 35 - 39 años - Reactivos,RANGO ETARIO,35,39 años,Reactivos,,"['RANGO ETARIO', '35', '39 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL19,U,21,RANGO ETARIO - 40 - 44 años - Procesados,RANGO ETARIO,40,44 años,Procesados,,"['RANGO ETARIO', '40', '44 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL20,V,22,RANGO ETARIO - 40 - 44 años - Reactivos,RANGO ETARIO,40,44 años,Reactivos,,"['RANGO ETARIO', '40', '44 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL21,W,23,RANGO ETARIO - 45 - 49 años - Procesados,RANGO ETARIO,45,49 años,Procesados,,"['RANGO ETARIO', '45', '49 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL22,X,24,RANGO ETARIO - 45 - 49 años - Reactivos,RANGO ETARIO,45,49 años,Reactivos,,"['RANGO ETARIO', '45', '49 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL23,Y,25,RANGO ETARIO - 50 - 54 años - Procesados,RANGO ETARIO,50,54 años,Procesados,,"['RANGO ETARIO', '50', '54 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL24,Z,26,RANGO ETARIO - 50 - 54 años - Reactivos,RANGO ETARIO,50,54 años,Reactivos,,"['RANGO ETARIO', '50', '54 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL25,AA,27,RANGO ETARIO - 55 - 59 años - Procesados,RANGO ETARIO,55,59 años,Procesados,,"['RANGO ETARIO', '55', '59 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL26,AB,28,RANGO ETARIO - 55 - 59 años - Reactivos,RANGO ETARIO,55,59 años,Reactivos,,"['RANGO ETARIO', '55', '59 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL27,AC,29,RANGO ETARIO - 60 - 64 años - Procesados,RANGO ETARIO,60,64 años,Procesados,,"['RANGO ETARIO', '60', '64 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL28,AD,30,RANGO ETARIO - 60 - 64 años - Reactivos,RANGO ETARIO,60,64 años,Reactivos,,"['RANGO ETARIO', '60', '64 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL29,AE,31,RANGO ETARIO - 65 - 69 años - Procesados,RANGO ETARIO,65,69 años,Procesados,,"['RANGO ETARIO', '65', '69 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL30,AF,32,RANGO ETARIO - 65 - 69 años - Reactivos,RANGO ETARIO,65,69 años,Reactivos,,"['RANGO ETARIO', '65', '69 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL31,AG,33,RANGO ETARIO - 70 - 74 años - Procesados,RANGO ETARIO,70,74 años,Procesados,,"['RANGO ETARIO', '70', '74 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL32,AH,34,RANGO ETARIO - 70 - 74 años - Reactivos,RANGO ETARIO,70,74 años,Reactivos,,"['RANGO ETARIO', '70', '74 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL33,AI,35,RANGO ETARIO - 75 - 79 años - Procesados,RANGO ETARIO,75,79 años,Procesados,,"['RANGO ETARIO', '75', '79 años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL34,AJ,36,RANGO ETARIO - 75 - 79 años - Reactivos,RANGO ETARIO,75,79 años,Reactivos,,"['RANGO ETARIO', '75', '79 años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL35,AK,37,RANGO ETARIO - 80 y más años - Procesados,RANGO ETARIO,80 y más años,Procesados,,,"['RANGO ETARIO', '80 y más años', 'Procesados']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL36,AL,38,RANGO ETARIO - 80 y más años - Reactivos,RANGO ETARIO,80 y más años,Reactivos,,,"['RANGO ETARIO', '80 y más años', 'Reactivos']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL37,AM,39,POR SEXO (Procesados) - Hombres,POR SEXO (Procesados),Hombres,,,,"['POR SEXO (Procesados)', 'Hombres']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL38,AN,40,POR SEXO (Procesados) - Mujeres,POR SEXO (Procesados),Mujeres,,,,"['POR SEXO (Procesados)', 'Mujeres']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL39,AO,41,TRANS - Masculino,TRANS,Masculino,,,,"['TRANS', 'Masculino']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL40,AP,42,TRANS - Femenino,TRANS,Femenino,,,,"['TRANS', 'Femenino']",226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL41,AQ,43,Pueblos Originarios,Pueblos Originarios,,,,,['Pueblos Originarios'],226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056479,Gestantes,COL42,AR,44,Migrantes,Migrantes,,,,,['Migrantes'],226
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL01,C,3,TOTAL - Procesados,TOTAL,Procesados,,,,"['TOTAL', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL02,D,4,TOTAL - Reactivos,TOTAL,Reactivos,,,,"['TOTAL', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL03,E,5,RANGO ETARIO - 0 - 4 años - Procesados,RANGO ETARIO,0,4 años,Procesados,,"['RANGO ETARIO', '0', '4 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL04,F,6,RANGO ETARIO - 0 - 4 años - Reactivos,RANGO ETARIO,0,4 años,Reactivos,,"['RANGO ETARIO', '0', '4 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL05,G,7,RANGO ETARIO - 5 - 9 años - Procesados,RANGO ETARIO,5,9 años,Procesados,,"['RANGO ETARIO', '5', '9 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL06,H,8,RANGO ETARIO - 5 - 9 años - Reactivos,RANGO ETARIO,5,9 años,Reactivos,,"['RANGO ETARIO', '5', '9 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL07,I,9,RANGO ETARIO - 10 - 14 años - Procesados,RANGO ETARIO,10,14 años,Procesados,,"['RANGO ETARIO', '10', '14 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL08,J,10,RANGO ETARIO - 10 - 14 años - Reactivos,RANGO ETARIO,10,14 años,Reactivos,,"['RANGO ETARIO', '10', '14 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL09,K,11,RANGO ETARIO - 15 - 19 años - Procesados,RANGO ETARIO,15,19 años,Procesados,,"['RANGO ETARIO', '15', '19 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL10,L,12,RANGO ETARIO - 15 - 19 años - Reactivos,RANGO ETARIO,15,19 años,Reactivos,,"['RANGO ETARIO', '15', '19 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL11,M,13,RANGO ETARIO - 20 - 24 años - Procesados,RANGO ETARIO,20,24 años,Procesados,,"['RANGO ETARIO', '20', '24 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL12,N,14,RANGO ETARIO - 20 - 24 años - Reactivos,RANGO ETARIO,20,24 años,Reactivos,,"['RANGO ETARIO', '20', '24 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL13,O,15,RANGO ETARIO - 25 - 29 años - Procesados,RANGO ETARIO,25,29 años,Procesados,,"['RANGO ETARIO', '25', '29 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL14,P,16,RANGO ETARIO - 25 - 29 años - Reactivos,RANGO ETARIO,25,29 años,Reactivos,,"['RANGO ETARIO', '25', '29 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL15,Q,17,RANGO ETARIO - 30 - 34 años - Procesados,RANGO ETARIO,30,34 años,Procesados,,"['RANGO ETARIO', '30', '34 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL16,R,18,RANGO ETARIO - 30 - 34 años - Reactivos,RANGO ETARIO,30,34 años,Reactivos,,"['RANGO ETARIO', '30', '34 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL17,S,19,RANGO ETARIO - 35 - 39 años - Procesados,RANGO ETARIO,35,39 años,Procesados,,"['RANGO ETARIO', '35', '39 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL18,T,20,RANGO ETARIO - 35 - 39 años - Reactivos,RANGO ETARIO,35,39 años,Reactivos,,"['RANGO ETARIO', '35', '39 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL19,U,21,RANGO ETARIO - 40 - 44 años - Procesados,RANGO ETARIO,40,44 años,Procesados,,"['RANGO ETARIO', '40', '44 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL20,V,22,RANGO ETARIO - 40 - 44 años - Reactivos,RANGO ETARIO,40,44 años,Reactivos,,"['RANGO ETARIO', '40', '44 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL21,W,23,RANGO ETARIO - 45 - 49 años - Procesados,RANGO ETARIO,45,49 años,Procesados,,"['RANGO ETARIO', '45', '49 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL22,X,24,RANGO ETARIO - 45 - 49 años - Reactivos,RANGO ETARIO,45,49 años,Reactivos,,"['RANGO ETARIO', '45', '49 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL23,Y,25,RANGO ETARIO - 50 - 54 años - Procesados,RANGO ETARIO,50,54 años,Procesados,,"['RANGO ETARIO', '50', '54 años', 'Procesados']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL24,Z,26,RANGO ETARIO - 50 - 54 años - Reactivos,RANGO ETARIO,50,54 años,Reactivos,,"['RANGO ETARIO', '50', '54 años', 'Reactivos']",227
A11,E,EXÁMENES DE CHLAMYIDIA TRACHOMATIS POR GRUPOS DE USUARIOS,11056480,Comercio sexual,COL25,AA,27,RANGO ETARIO - 55 - 59 años - Procesados,RANGO ETARIO,55,59 años,Procesados,,"['RANGO ETARIO', '55', '59 años', 'Procesados']",227
